# R0[kpc]=8.0	 v0[km/s]=230.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 D[kpc] 	 l[deg] 	 b[deg] 	 x[kpc] 	 y[kpc] 	 z[kpc] 	 Reference
7.99878156125	0.139619251498	271.0	0.0	7.99756330808	0.13959798681	0.0	Fich89_Table2	
7.99512661615	0.27919597362	272.0	0.0	7.99025620104	0.279025894977	0.0	Fich89_Table2	
7.98903627804	0.418687649944	273.0	0.0	7.97808758147	0.418113853071	0.0	Fich89_Table2	
7.98051240208	0.558051789953	274.0	0.0	7.96107227497	0.55669240384	0.0	Fich89_Table2	
7.96955758473	0.697245941981	275.0	0.0	7.93923101205	0.694592710668	0.0	Fich89_Table2	
7.95617516295	0.836227706141	276.0	0.0	7.91259040294	0.831646763271	0.0	Fich89_Table2	
7.94036921313	0.974954747241	277.0	0.0	7.8811829051	0.967687582399	0.0	Fich89_Table2	
7.92214454993	1.11338480768	278.0	0.0	7.84504678375	1.10254942327	0.0	Fich89_Table2	
7.90150672476	1.25147572032	279.0	0.0	7.80422606518	1.2360679775	0.0	Fich89_Table2	
7.8784620241	1.38918542134	280.0	0.0	7.75877048314	1.3680805733	0.0	Fich89_Table2	
7.85301746758	1.52647196301	281.0	0.0	7.70873541827	1.49842637366	0.0	Fich89_Table2	
7.82518080587	1.66329352654	282.0	0.0	7.65418183057	1.6269465723	0.0	Fich89_Table2	
7.79496051828	1.79960843475	283.0	0.0	7.5951761852	1.75348458716	0.0	Fich89_Table2	
7.76236581021	1.9353751648	284.0	0.0	7.53179037144	1.87788625114	0.0	Fich89_Table2	
7.72740661031	2.07055236082	285.0	0.0	7.46410161514	2.0	0.0	Fich89_Table2	
7.69009356751	2.20509884654	286.0	0.0	7.39219238463	2.11967705693	0.0	Fich89_Table2	
7.6504380477	2.33897363778	287.0	0.0	7.31615029022	2.23677161388	0.0	Fich89_Table2	
7.60845213036	2.472135955	288.0	0.0	7.2360679775	2.35114100917	0.0	Fich89_Table2	
7.56414860479	2.60454523566	289.0	0.0	7.15204301443	2.4626459013	0.0	Fich89_Table2	
7.51754096629	2.73616114661	290.0	0.0	7.06417777248	2.57115043875	0.0	Fich89_Table2	
7.46864341198	2.86694359636	291.0	0.0	6.97257930191	2.67652242544	0.0	Fich89_Table2	
7.41747083653	2.99685274733	292.0	0.0	6.87735920135	2.77863348184	0.0	Fich89_Table2	
7.36403882762	3.12584902791	293.0	0.0	6.77863348184	2.87735920135	0.0	Fich89_Table2	
7.30836366114	3.25389314461	294.0	0.0	6.67652242544	2.97257930191	0.0	Fich89_Table2	
7.25046229629	3.38094609393	295.0	0.0	6.57115043875	3.06417777248	0.0	Fich89_Table2	
7.19035237039	3.50696917431	296.0	0.0	6.4626459013	3.15204301443	0.0	Fich89_Table2	
7.12805219351	3.63192399792	297.0	0.0	6.35114100917	3.2360679775	0.0	Fich89_Table2	
7.06358074287	3.75577250229	298.0	0.0	6.23677161388	3.31615029022	0.0	Fich89_Table2	
6.99695765712	3.87847696197	299.0	0.0	6.11967705693	3.39219238463	0.0	Fich89_Table2	
6.92820323028	4.0	300.0	0.0	6.0	3.46410161514	0.0	Fich89_Table2	
6.85733840562	4.12030459928	301.0	0.0	5.87788625114	3.53179037144	0.0	Fich89_Table2	
6.78438476925	4.23935411387	302.0	0.0	5.75348458716	3.5951761852	0.0	Fich89_Table2	
6.70936454356	4.35711228012	303.0	0.0	5.6269465723	3.65418183057	0.0	Fich89_Table2	
6.63230058044	4.47354322777	304.0	0.0	5.49842637366	3.70873541827	0.0	Fich89_Table2	
6.55321635431	4.58861149081	305.0	0.0	5.3680805733	3.75877048314	0.0	Fich89_Table2	
6.472135955	4.70228201834	306.0	0.0	5.2360679775	3.80422606518	0.0	Fich89_Table2	
6.38908408038	4.81452018522	307.0	0.0	5.10254942327	3.84504678375	0.0	Fich89_Table2	
6.30408602885	4.92529180261	308.0	0.0	4.9676875824	3.8811829051	0.0	Fich89_Table2	
6.21716769166	5.0345631284	309.0	0.0	4.83164676327	3.91259040294	0.0	Fich89_Table2	
6.12835554495	5.14230087749	310.0	0.0	4.69459271067	3.93923101205	0.0	Fich89_Table2	
6.03767664178	5.24847223192	311.0	0.0	4.55669240384	3.96107227497	0.0	Fich89_Table2	
5.94515860382	5.35304485087	312.0	0.0	4.41811385307	3.97808758147	0.0	Fich89_Table2	
5.85082961295	5.4559868805	313.0	0.0	4.27902589498	3.99025620104	0.0	Fich89_Table2	
5.75471840271	5.55726696367	314.0	0.0	4.13959798681	3.99756330808	0.0	Fich89_Table2	
5.65685424949	5.65685424949	315.0	0.0	4.0	4.0	0.0	Fich89_Table2	
5.55726696367	5.75471840271	316.0	0.0	3.86040201319	3.99756330808	0.0	Fich89_Table2	
5.4559868805	5.85082961295	317.0	0.0	3.72097410502	3.99025620104	0.0	Fich89_Table2	
5.35304485087	5.94515860382	318.0	0.0	3.58188614693	3.97808758147	0.0	Fich89_Table2	
5.24847223192	6.03767664178	319.0	0.0	3.44330759616	3.96107227497	0.0	Fich89_Table2	
5.14230087749	6.12835554495	320.0	0.0	3.30540728933	3.93923101205	0.0	Fich89_Table2	
5.0345631284	6.21716769166	321.0	0.0	3.16835323673	3.91259040294	0.0	Fich89_Table2	
4.92529180261	6.30408602885	322.0	0.0	3.0323124176	3.8811829051	0.0	Fich89_Table2	
4.81452018522	6.38908408038	323.0	0.0	2.89745057673	3.84504678375	0.0	Fich89_Table2	
4.70228201834	6.472135955	324.0	0.0	2.7639320225	3.80422606518	0.0	Fich89_Table2	
4.58861149081	6.55321635431	325.0	0.0	2.6319194267	3.75877048314	0.0	Fich89_Table2	
4.47354322777	6.63230058044	326.0	0.0	2.50157362634	3.70873541827	0.0	Fich89_Table2	
4.35711228012	6.70936454356	327.0	0.0	2.3730534277	3.65418183057	0.0	Fich89_Table2	
4.23935411387	6.78438476925	328.0	0.0	2.24651541284	3.5951761852	0.0	Fich89_Table2	
4.12030459928	6.85733840562	329.0	0.0	2.12211374886	3.53179037144	0.0	Fich89_Table2	
4.0	6.92820323028	330.0	0.0	2.0	3.46410161514	0.0	Fich89_Table2	
3.87847696197	6.99695765712	331.0	0.0	1.88032294307	3.39219238463	0.0	Fich89_Table2	
3.75577250229	7.06358074287	332.0	0.0	1.76322838612	3.31615029022	0.0	Fich89_Table2	
3.63192399792	7.12805219351	333.0	0.0	1.64885899083	3.2360679775	0.0	Fich89_Table2	
3.50696917431	7.19035237039	334.0	0.0	1.5373540987	3.15204301443	0.0	Fich89_Table2	
3.38094609393	7.25046229629	335.0	0.0	1.42884956125	3.06417777248	0.0	Fich89_Table2	
3.25389314461	7.30836366114	336.0	0.0	1.32347757456	2.97257930191	0.0	Fich89_Table2	
3.12584902791	7.36403882762	337.0	0.0	1.22136651816	2.87735920135	0.0	Fich89_Table2	
2.99685274733	7.41747083653	338.0	0.0	1.12264079865	2.77863348184	0.0	Fich89_Table2	
2.86694359636	7.46864341198	339.0	0.0	1.02742069809	2.67652242544	0.0	Fich89_Table2	
2.73616114661	7.51754096629	340.0	0.0	0.935822227524	2.57115043875	0.0	Fich89_Table2	
2.60454523566	7.56414860479	341.0	0.0	0.847956985573	2.4626459013	0.0	Fich89_Table2	
